0,1
0,2
0,4
0,2
0,1
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,2
0,1
0,3
0,2
0,2
0,1
0,6
0,5
0,2
0,1
0,1
0,1
0,2
1,1
1,2
0,2
0,1
1,3
0,2
1,1
0,4
0,1
0,1
0,1
0,4
1,3
1,2
0,4
0,1
1,1
0,1
0,1
1,1
1,65
0,1
0,2
0,1
0,2
1,2
0,1
0,2
0,1
0,5
0,1
0,2
1,4
1,4
0,7
0,2
0,7
0,2
0,6
0,3
0,2
1,6
0,2
0,3
1,2
0,8
0,2
0,1
0,1
0,1
0,1
0,2
0,1
1,3
0,6
0,3
1,3
0,2
0,2
0,1
0,2
0,1
0,3
0,1
0,3
0,1
0,1
1,6
0,1
0,4
0,1
0,2
0,5
0,3
0,4
0,1
0,1
0,6
0,1
0,8
0,3
0,4
0,1
1,2
1,5
0,3
0,5
0,2
0,2
0,1
0,3
0,3
0,2
0,5
1,3
0,1
0,1
0,9
0,7
0,5
0,1
0,1
0,1
1,2
0,7
1,1
0,9
0,3
0,2
0,1
0,2
1,1
0,5
0,4
0,2
0,1
0,2
0,5
0,4
1,1
0,5
1,4
0,1
0,3
0,1
0,7
0,2
0,1
0,2
0,2
0,5
0,4
0,1
1,5
0,1
0,2
0,7
0,2
0,3
0,1
0,2
0,5
0,1
0,2
0,1
0,6
0,1
0,1
0,2
0,1
0,1
0,4
0,2
0,2
0,4
0,8
0,1
0,5
0,10
0,4
0,3
0,1
0,2
0,2
0,1
0,2
0,4
0,3
0,2
0,1
0,1
0,5
0,1
0,1
0,1
0,4
0,3
0,3
0,8
0,2
0,7
0,2
0,1
1,75
0,2
0,3
0,2
0,3
0,4
1,5
0,2
0,7
0,4
0,1
0,3
0,7
0,2
0,4
0,5
0,2
0,4
0,3
0,1
0,3
0,1
0,2
0,1
0,3
0,4
0,1
0,2
0,3
0,1
0,1
0,1
0,2
0,1
0,5
0,2
0,1
0,1
0,2
0,3
0,4
0,1
0,2
0,4
1,3
0,2
0,1
0,1
1,2
0,3
0,2
0,1
0,1
0,1
0,6
0,2
0,3
0,3
0,3
0,4
0,2
0,2
0,4
0,1
0,3
0,4
0,1
0,1
0,1
0,2
0,1
0,9
0,11
0,1
0,5
0,2
0,1
0,1
0,2
0,1
0,3
0,9
0,2
0,3
0,3
0,1
1,26
0,3
0,1
0,1
0,1
1,2
0,2
0,3
0,1
0,2
1,2
0,7
0,2
0,2
0,13
1,7
0,1
0,1
0,5
0,3
0,2
0,2
0,1
1,1
0,3
0,3
0,1
0,2
1,5
0,1
0,3
0,1
0,7
0,1
0,1
0,1
1,2
0,5
0,2
0,1
1,4
0,1
0,3
0,1
0,3
0,6
1,11
0,2
1,1
0,3
0,1
0,1
0,1
0,3
0,1
1,3
0,1
0,2
0,8
1,7
0,3
0,1
1,31
0,3
0,2
0,4
0,4
1,156
0,2
0,7
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,5
0,2
0,1
0,1
0,2
0,1
0,4
0,3
0,2
0,4
0,1
0,2
0,2
0,1
0,2
1,5
0,2
0,1
0,2
0,1
0,1
0,1
0,7
0,4
0,2
0,3
0,1
0,2
0,2
0,3
0,1
0,4
0,1
0,4
0,1
0,1
0,2
0,4
0,2
0,2
0,1
0,4
0,2
0,1
1,1
0,1
0,1
0,1
0,1
0,2
0,4
0,2
0,4
0,4
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,4
0,1
0,5
0,1
0,1
1,6
0,3
0,1
0,2
0,2
0,2
0,2
0,1
0,2
0,1
1,3
0,2
0,1
0,2
0,2
0,1
0,1
0,2
0,3
0,1
0,2
0,5
0,1
0,1
0,1
0,1
0,2
0,3
1,1
0,4
0,1
0,1
0,2
0,2
1,4
0,1
0,3
0,2
0,3
0,2
0,1
0,3
0,1
0,4
1,4
0,4
0,1
0,3
0,2
1,1
0,2
1,4
0,2
0,4
0,2
0,1
0,1
1,2
0,1
1,3
0,1
0,2
0,3
0,1
1,32
0,4
0,1
0,2
0,2
1,2
0,1
0,1
0,3
1,1
0,1
0,3
0,2
1,2
0,1
1,7
1,8
0,2
0,3
0,4
0,3
0,1
0,1
0,2
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
1,3
0,7
0,3
0,1
0,1
0,1
0,4
0,1
0,6
0,2
0,5
1,2
0,2
0,2
0,2
0,2
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,3
0,1
1,2
0,3
0,2
0,1
0,4
0,2
0,2
0,1
1,1
0,3
0,4
0,5
0,2
1,1
0,1
0,1
0,6
0,1
0,10
1,3
1,1
0,3
1,1
0,2
0,1
0,3
0,3
0,4
1,2
0,4
0,1
1,2
0,1
0,7
0,2
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,2
0,6
0,1
0,6
0,1
0,3
0,1
0,7
0,7
0,1
0,5
0,3
0,1
0,2
0,5
0,2
0,3
0,7
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,4
0,4
0,3
0,4
0,1
0,1
0,4
0,3
0,6
0,2
0,2
0,2
0,1
0,2
0,8
0,2
0,1
0,2
0,1
0,1
0,6
0,1
1,38
0,1
0,5
1,1
0,1
0,1
0,3
0,1
0,1
0,3
1,2
1,6
0,4
0,4
0,3
0,1
0,4
0,8
0,8
1,4
1,1
0,2
0,1
0,3
0,2
0,1
0,4
0,1
1,1
1,2
0,1
0,11
0,1
0,1
0,1
0,1
1,1
0,2
0,4
0,3
0,2
0,4
0,4
0,1
0,5
1,7
0,5
0,2
0,3
0,2
0,2
0,2
0,1
0,1
0,2
0,2
0,4
0,2
0,1
0,1
0,1
0,3
0,3
0,1
0,1
0,3
0,1
1,4
0,1
0,1
1,1
0,2
0,2
0,2
0,1
0,1
1,1
0,1
0,4
0,10
0,8
1,1
0,3
0,2
0,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,3
0,4
0,1
0,1
0,1
0,1
0,3
0,5
0,3
0,3
0,5
0,1
0,1
0,2
0,5
0,5
0,1
0,5
0,1
0,1
0,1
0,2
0,3
0,4
0,2
0,2
0,1
1,1
0,2
0,1
0,1
0,3
0,1
0,2
0,2
0,3
0,1
0,2
0,1
0,1
1,1
0,10
0,7
0,3
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,3
0,3
0,1
0,2
0,1
0,5
0,2
0,1
0,1
0,7
0,4
0,2
0,1
0,2
1,89
1,5
0,2
0,1
0,1
0,1
0,1
0,1
1,1
1,2
0,6
0,1
0,1
0,1
0,1
0,3
1,1
1,2
0,2
0,2
0,2
0,1
1,1
0,2
0,1
0,1
0,1
0,3
0,1
0,2
0,3
0,1
0,1
0,1
0,2
0,3
0,1
0,3
0,2
1,2
0,5
0,2
0,2
1,1
0,5
0,3
0,5
1,2
0,1
0,1
0,1
0,2
1,1
0,3
0,1
0,1
0,3
0,3
0,2
1,1
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,3
0,4
0,1
0,1
0,1
0,6
0,1
0,1
0,4
0,2
0,1
0,2
0,3
0,1
0,1
0,4
0,1
1,1
0,5
0,1
0,5
0,1
0,1
0,3
0,1
0,3
0,1
0,2
0,1
0,1
0,6
0,1
0,2
0,9
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,2
0,4
0,2
0,4
0,1
0,3
0,2
0,2
0,2
0,2
0,1
0,3
1,2
1,29
0,2
0,5
0,5
0,1
1,3
0,1
0,3
0,4
1,10
0,3
0,2
0,1
0,1
1,3
0,1
1,6
0,4
0,7
1,4
0,1
0,6
0,1
0,4
0,8
1,2
0,2
0,5
0,5
0,2
0,3
0,2
0,3
0,2
0,2
0,1
1,5
0,1
0,4
0,7
0,1
0,6
0,1
0,10
1,1
0,3
0,3
0,2
0,3
0,1
0,4
0,2
0,3
0,7
0,4
0,5
0,1
1,4
0,2
0,2
0,2
1,6
0,1
0,9
0,7
1,4
0,8
0,7
0,6
1,3
0,2
0,3
1,4
1,3
0,2
1,5
0,4
0,2
0,1
0,1
0,1
1,5
0,1
1,7
0,4
0,2
0,1
0,2
0,5
0,3
0,1
0,2
0,5
0,5
0,5
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,7
0,5
0,2
0,1
0,6
0,1
0,8
0,1
0,2
0,2
0,1
0,7
0,3
0,1
0,2
0,6
0,1
0,4
0,1
0,8
0,2
0,1
0,7
0,4
0,6
0,1
0,5
0,1
0,3
0,8
0,2
0,3
0,1
0,1
0,3
0,4
0,3
0,10
0,2
0,2
0,4
0,5
0,2
0,2
1,1
0,4
0,2
1,34
0,5
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,3
0,4
0,3
0,3
0,1
0,1
0,2
0,2
1,3
0,1
1,2
0,1
0,3
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,3
0,2
0,1
0,4
0,2
0,5
0,2
0,4
0,2
0,2
0,2
0,6
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,3
0,3
0,2
0,7
0,3
0,2
0,3
0,4
0,1
0,1
0,2
0,3
0,5
0,1
0,6
0,4
0,1
0,1
0,1
0,1
0,1
0,1
1,2
0,1
0,1
0,5
0,1
1,6
0,5
0,1
0,2
0,1
0,2
1,5
0,1
0,2
0,1
0,5
0,1
0,2
0,3
0,1
0,1
0,5
1,2
0,6
0,6
0,1
0,2
0,1
0,4
0,1
0,3
0,3
0,1
0,1
1,1
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,3
0,3
0,3
0,3
0,3
0,1
1,2
0,2
0,1
0,2
0,7
0,1
0,2
0,2
1,6
0,5
1,2
0,2
0,2
0,1
1,5
0,1
1,4
0,2
0,1
0,1
0,4
0,2
1,1
0,1
0,1
0,2
1,66
0,1
0,2
0,3
0,2
0,1
0,1
0,1
0,1
0,2
1,2
0,3
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,2
0,2
1,1
0,1
0,3
0,1
0,1
0,2
0,1
0,1
0,2
1,1
0,3
1,2
0,1
0,1
0,2
0,3
1,2
0,1
1,4
0,1
0,1
1,5
1,2
0,3
1,1
1,5
0,2
0,3
0,1
0,3
0,1
1,8
1,2
0,2
0,1
0,3
0,1
0,1
0,9
0,3
1,2
1,7
0,1
0,4
0,4
0,3
0,2
0,2
1,3
0,4
0,4
1,8
0,4
0,3
0,1
0,2
0,1
1,7
0,3
0,1
1,6
0,2
0,2
0,2
0,1
0,1
0,5
0,4
0,2
1,5
0,2
0,1
0,5
0,2
0,3
0,5
0,5
0,4
0,3
0,5
0,4
0,3
0,1
0,7
0,1
0,4
0,1
1,6
1,7
0,1
0,1
0,2
0,1
0,3
0,4
0,2
0,4
0,2
0,2
1,2
0,1
0,6
0,5
0,1
0,2
0,2
0,1
1,4
0,3
1,2
0,4
0,1
0,2
0,2
0,3
0,5
0,1
0,2
1,5
0,3
0,1
0,5
0,4
0,1
0,3
0,3
0,7
0,2
0,3
0,1
0,4
1,4
0,3
0,2
0,6
0,5
0,1
0,2
0,3
0,3
0,4
0,2
0,1
1,4
0,2
0,4
0,3
0,2
0,1
0,4
0,2
0,3
0,1
0,6
0,1
0,2
0,6
0,1
0,4
0,2
0,2
0,7
0,5
0,8
0,2
0,6
0,1
0,1
0,1
0,1
0,2
0,4
0,3
0,3
0,1
0,5
0,7
0,1
0,3
0,4
0,1
0,1
0,5
0,1
0,2

1,37
0,1
0,2
0,7
1,3
1,3
0,1
0,3
0,3
0,3
0,3
1,1
0,1
0,1
0,1
0,1
0,2
1,6
0,1
